date,open,high,low,close,volume
2021-01-04,13.61,14.931,13.113,14.531,0.0
2021-01-05,14.537,17.366,14.158,17.29,0.0
2021-01-06,17.295,17.52,15.078,15.989,0.0
2021-01-07,15.99,16.262,14.13,15.251,0.0
2021-01-08,15.253,17.936,15.004,17.589,0.0
2021-01-09,17.595,18.498,15.488,16.228,0.0
2021-01-10,16.221,16.281,12.5,14.657,0.0
2021-01-11,14.655,15.495,13.684,13.982,0.0
2021-01-12,13.978,16.254,13.376,15.952,0.0
2021-01-13,15.956,18.047,15.35,18.023,0.0
2021-01-14,18.027,21.682,17.562,20.766,0.0
2021-01-15,20.768,23.067,19.655,20.13,0.0
2021-01-16,20.134,23.78,19.388,23.286,0.0
2021-01-17,23.279,23.75,21.085,22.069,0.0
2021-01-18,22.067,22.93,20.398,20.585,0.0
2021-01-19,20.564,21.991,19.055,21.867,0.0
2021-01-20,21.861,22.086,18.06,18.441,0.0
2021-01-21,18.437,22.548,17.111,21.578,0.0
2021-01-22,21.58,25.56,21.163,24.824,0.0
2021-01-23,24.827,24.988,23.1,24.831,0.0
2021-01-24,24.835,25.845,22.613,23.367,0.0
2021-01-25,23.367,23.993,21.669,23.132,0.0
2021-01-26,23.128,23.272,20.282,20.989,0.0
2021-01-27,20.986,24.516,20.521,23.02,0.0
2021-01-28,23.031,24.324,22.085,22.781,0.0
2021-01-29,22.779,24.033,22.188,23.699,0.0
2021-01-30,23.694,24.797,22.1,22.609,0.0
2021-01-31,22.601,23.236,21.65,22.928,0.0
2021-02-01,22.92,24.234,22.77,23.725,0.0
2021-02-02,23.734,25.659,23.62,25.131,0.0
2021-02-03,25.139,26.278,22.687,24.519,0.0
2021-02-04,24.516,27.133,24.45,26.352,0.0
2021-02-05,26.353,26.893,24.207,25.102,0.0
2021-02-06,25.102,25.354,22.781,24.777,0.0
2021-02-07,24.774,26.08,24.002,25.465,0.0
2021-02-08,25.47,28.079,25.043,27.667,0.0
2021-02-09,27.659,28.744,24.65,26.853,0.0
2021-02-10,26.848,28.662,26.225,27.895,0.0
2021-02-11,27.894,31.55,26.713,30.713,0.0
2021-02-12,30.713,35.0,29.135,34.316,0.0
2021-02-13,34.313,35.8,32.306,33.215,0.0
2021-02-14,33.215,35.0,27.07,32.683,0.0
2021-02-15,32.681,33.498,30.807,32.004,0.0
2021-02-16,32.013,32.796,30.033,32.289,0.0
2021-02-17,32.288,33.718,31.835,32.524,0.0
2021-02-18,32.524,35.695,31.404,34.766,0.0
2021-02-19,34.771,37.075,31.912,33.977,0.0
2021-02-20,33.977,35.36,33.3,34.13,0.0
2021-02-21,34.133,34.264,24.84,31.486,0.0
2021-02-22,31.494,31.716,20.671,25.986,0.0
2021-02-23,25.987,29.357,24.53,28.101,0.0
2021-02-24,28.104,28.73,24.389,24.721,0.0
2021-02-25,24.726,27.03,23.662,25.196,0.0
2021-02-26,25.202,27.433,24.868,26.193,0.0
2021-02-27,26.191,26.766,22.873,24.714,0.0
2021-02-28,24.719,27.77,24.602,27.735,0.0
2021-03-01,27.739,30.569,27.299,28.51,0.0
2021-03-02,28.511,31.498,28.16,29.854,0.0
2021-03-03,29.848,30.61,27.23,27.721,0.0
2021-03-04,27.722,28.26,25.7,27.862,0.0
2021-03-05,27.857,28.414,26.317,28.166,0.0
2021-03-06,28.166,29.15,27.39,28.603,0.0
2021-03-07,28.603,31.894,28.276,31.892,0.0
2021-03-08,31.881,32.07,30.4,31.539,0.0
2021-03-09,31.547,31.862,29.3,29.919,0.0
2021-03-10,29.92,30.519,28.538,30.175,0.0
2021-03-11,30.172,30.489,27.673,28.393,0.0
2021-03-12,28.396,30.63,26.908,29.8,0.0
2021-03-13,29.813,30.264,28.542,28.57,0.0
2021-03-14,28.561,29.496,26.8,27.525,0.0
2021-03-15,27.513,28.196,26.38,27.947,0.0
2021-03-16,27.945,31.274,27.312,31.095,0.0
2021-03-17,31.096,31.411,29.009,29.444,0.0
2021-03-18,29.435,30.598,28.696,29.806,0.0
2021-03-19,29.807,31.5,29.6,29.687,0.0
2021-03-20,29.691,30.12,28.605,29.25,0.0
2021-03-21,29.249,29.485,27.069,27.286,0.0
2021-03-22,27.283,27.961,26.66,26.802,0.0
2021-03-23,26.803,27.919,23.465,24.872,0.0
2021-03-24,24.876,26.668,24.441,25.561,0.0
2021-03-25,25.561,27.435,25.4,27.422,0.0
2021-03-26,27.419,27.52,26.032,26.913,0.0
2021-03-27,26.909,27.71,26.115,26.687,0.0
2021-03-28,26.686,28.67,26.417,28.06,0.0
2021-03-29,28.06,28.639,27.459,27.865,0.0
2021-03-30,27.86,29.482,26.186,29.479,0.0
2021-03-31,29.475,31.2,29.362,30.107,0.0
2021-04-01,30.113,32.612,29.566,32.552,0.0
2021-04-02,32.546,33.299,29.189,29.322,0.0
2021-04-03,29.329,31.515,28.7,30.791,0.0
2021-04-04,30.789,32.713,29.654,32.459,0.0
2021-04-05,32.457,34.981,31.35,34.775,0.0
2021-04-06,34.777,35.242,30.246,31.149,0.0
2021-04-07,31.151,32.955,30.959,32.821,0.0
2021-04-08,32.819,33.336,31.25,31.639,0.0
2021-04-09,31.64,33.143,30.985,31.95,0.0
2021-04-10,31.949,34.573,31.787,33.964,0.0
2021-04-11,33.961,34.261,31.9,33.168,0.0
2021-04-12,33.163,36.061,32.45,35.592,0.0
2021-04-13,35.593,42.078,34.88,41.434,0.0
2021-04-14,41.436,44.5,39.77,42.625,0.0
2021-04-15,42.633,43.405,38.5,41.993,0.0
2021-04-16,41.995,44.18,39.899,39.977,0.0
2021-04-17,39.978,40.427,29.453,39.103,0.0
2021-04-18,39.103,42.046,34.839,35.771,0.0
2021-04-19,35.778,39.426,33.223,39.0,0.0
2021-04-20,38.993,39.509,35.9,36.281,0.0
2021-04-21,36.281,40.919,33.799,35.162,0.0
2021-04-22,35.164,35.983,30.0,35.217,0.0
2021-04-23,35.226,35.345,31.017,31.254,0.0
2021-04-24,31.256,33.454,29.824,31.697,0.0
2021-04-25,31.697,35.319,31.382,35.151,0.0
2021-04-26,35.151,37.699,34.514,36.805,0.0
2021-04-27,36.805,37.85,34.972,36.275,0.0
2021-04-28,36.286,37.5,35.04,36.513,0.0
2021-04-29,36.512,38.853,35.856,38.142,0.0
2021-04-30,38.142,41.298,37.5,41.298,0.0
2021-05-01,41.298,41.5,38.739,39.502,0.0
2021-05-02,39.501,42.783,39.095,42.12,0.0
2021-05-03,42.127,48.646,38.5,45.544,0.0
2021-05-04,45.574,51.267,44.881,49.664,0.0
2021-05-05,49.664,50.108,45.31,47.184,0.0
2021-05-06,47.192,52.06,45.737,49.175,0.0
2021-05-07,49.179,50.325,46.52,48.666,0.0
2021-05-08,48.666,52.501,45.81,52.311,0.0
2021-05-09,52.312,53.07,40.16,46.341,0.0
2021-05-10,46.361,48.922,44.608,48.831,0.0
2021-05-11,48.828,49.916,40.83,41.609,0.0
2021-05-12,41.633,45.0,39.158,43.309,0.0
2021-05-13,43.309,47.91,42.936,46.619,0.0
2021-05-14,46.618,47.867,41.021,41.53,0.0
2021-05-15,41.531,44.703,37.989,40.696,0.0
2021-05-16,40.693,40.716,35.08,37.203,0.0
2021-05-17,37.198,44.698,36.677,42.6,0.0
2021-05-18,42.604,43.549,19.541,26.249,0.0
2021-05-19,26.222,33.019,22.366,30.631,0.0
2021-05-20,30.645,31.969,22.047,25.552,0.0
2021-05-21,25.549,26.206,22.218,23.3,0.0
2021-05-22,23.302,24.363,14.98,19.836,0.0
2021-05-23,19.839,26.42,19.655,26.404,0.0
2021-05-24,26.404,27.646,23.662,27.517,0.0
2021-05-25,27.514,34.293,26.831,34.004,0.0
2021-05-26,34.011,35.343,30.052,31.722,0.0
2021-05-27,31.732,32.168,26.808,27.866,0.0
2021-05-28,27.866,29.738,24.107,25.361,0.0
2021-05-29,25.356,29.162,23.624,26.805,0.0
2021-05-30,26.808,32.15,25.562,32.098,0.0
2021-05-31,32.097,32.654,29.048,30.715,0.0
2021-06-01,30.724,32.23,29.655,30.67,0.0
2021-06-02,30.671,32.855,30.01,32.208,0.0
2021-06-03,32.209,32.282,27.155,28.83,0.0
2021-06-04,28.833,30.209,26.05,27.124,0.0
2021-06-05,27.119,28.196,26.816,27.537,0.0
2021-06-06,27.534,28.696,24.229,24.581,0.0
2021-06-07,24.576,25.103,21.329,24.079,0.0
2021-06-08,24.077,25.626,22.42,25.587,0.0
2021-06-09,25.578,25.78,22.714,23.119,0.0
2021-06-10,23.125,23.383,20.957,21.467,0.0
2021-06-11,21.458,22.283,19.974,21.65,0.0
2021-06-12,21.651,23.869,20.39,23.304,0.0
2021-06-13,23.309,25.268,22.827,24.954,0.0
2021-06-14,24.952,26.45,24.393,24.49,0.0
2021-06-15,24.49,24.641,22.911,23.035,0.0
2021-06-16,23.034,24.444,22.792,23.4,0.0
2021-06-17,23.4,23.428,20.514,21.232,0.0
2021-06-18,21.231,21.953,20.164,20.256,0.0
2021-06-19,20.255,22.064,19.06,21.644,0.0
2021-06-20,21.637,21.875,16.983,17.352,0.0
2021-06-21,17.352,18.784,14.964,16.849,0.0
2021-06-22,16.843,19.197,16.141,18.379,0.0
2021-06-23,18.382,19.525,17.344,19.055,0.0
2021-06-24,19.054,19.498,16.801,16.859,0.0
2021-06-25,16.86,17.49,15.913,16.938,0.0
2021-06-26,16.935,18.4,16.58,18.389,0.0
2021-06-27,18.391,19.428,17.909,18.832,0.0
2021-06-28,18.832,20.548,18.736,19.533,0.0
2021-06-29,19.535,19.776,18.136,19.519,0.0
2021-06-30,19.52,19.527,17.593,18.169,0.0
2021-07-01,18.169,18.525,17.256,18.269,0.0
2021-07-02,18.264,18.892,17.85,18.543,0.0
2021-07-03,18.542,19.91,17.983,19.237,0.0
2021-07-04,19.239,19.245,17.763,18.353,0.0
2021-07-05,18.353,20.272,18.302,20.067,0.0
2021-07-06,20.066,21.27,19.614,19.783,0.0
2021-07-07,19.784,19.871,18.126,18.362,0.0
2021-07-08,18.362,18.858,17.62,18.648,0.0
2021-07-09,18.648,18.98,17.72,18.2,0.0
2021-07-10,18.201,18.576,17.858,18.381,0.0
2021-07-11,18.38,18.6,17.123,17.506,0.0
2021-07-12,17.506,17.764,16.656,16.869,0.0
2021-07-13,16.87,17.402,16.0,16.935,0.0
2021-07-14,16.935,17.229,15.514,15.76,0.0
2021-07-15,15.764,16.33,15.129,15.234,0.0
2021-07-16,15.233,15.692,15.01,15.342,0.0
2021-07-17,15.343,16.076,15.13,15.469,0.0
2021-07-18,15.471,15.642,14.392,14.521,0.0
2021-07-19,14.521,14.78,13.363,13.73,0.0
2021-07-20,13.731,15.791,13.45,15.295,0.0
2021-07-21,15.294,16.167,14.952,16.064,0.0
2021-07-22,16.064,16.567,15.227,16.497,0.0
2021-07-23,16.496,17.129,16.3,16.671,0.0
2021-07-24,16.677,17.054,16.139,16.728,0.0
2021-07-25,16.726,19.955,16.64,18.025,0.0
2021-07-26,18.019,19.573,17.595,19.477,0.0
2021-07-27,19.475,19.99,18.6,19.108,0.0
2021-07-28,19.106,19.464,18.579,19.364,0.0
2021-07-29,19.364,22.698,18.813,22.262,0.0
2021-07-30,22.255,23.381,21.26,22.721,0.0
2021-07-31,22.72,23.933,21.771,22.067,0.0
2021-08-01,22.066,23.995,21.4,23.482,0.0
2021-08-02,23.482,24.452,22.091,23.945,0.0
2021-08-03,23.95,25.0,22.863,24.204,0.0
2021-08-04,24.198,24.345,22.455,24.064,0.0
2021-08-05,24.063,24.41,23.07,23.899,0.0
2021-08-06,23.898,25.186,23.626,24.708,0.0
2021-08-07,24.708,24.956,22.559,23.034,0.0
2021-08-08,23.034,24.7,22.076,24.205,0.0
2021-08-09,24.201,25.55,23.736,24.556,0.0
2021-08-10,24.562,27.344,24.474,25.92,0.0
2021-08-11,25.923,26.953,24.12,24.948,0.0
2021-08-12,24.95,27.796,24.724,27.769,0.0
2021-08-13,27.778,28.0,26.409,27.17,0.0
2021-08-14,27.17,28.016,25.931,27.94,0.0
2021-08-15,27.936,30.568,27.662,27.961,0.0
2021-08-16,27.96,30.338,25.9,26.156,0.0
2021-08-17,26.159,26.94,24.856,25.354,0.0
2021-08-18,25.349,27.151,24.51,27.12,0.0
2021-08-19,27.112,29.088,26.645,28.708,0.0
2021-08-20,28.716,29.205,27.663,27.867,0.0
2021-08-21,27.86,28.698,26.8,28.007,0.0
2021-08-22,28.007,29.367,27.8,28.6,0.0
2021-08-23,28.594,28.957,25.727,25.741,0.0
2021-08-24,25.741,26.909,25.277,26.63,0.0
2021-08-25,26.633,26.965,23.881,24.4,0.0
2021-08-26,24.4,26.176,24.01,26.068,0.0
2021-08-27,26.073,26.221,25.371,25.765,0.0
2021-08-28,25.766,26.609,25.149,25.791,0.0
2021-08-29,25.786,26.515,24.294,25.059,0.0
2021-08-30,25.058,27.575,24.706,26.719,0.0
2021-08-31,26.72,29.87,26.11,29.756,0.0
2021-09-01,29.752,30.919,28.8,29.984,0.0
2021-09-02,29.983,31.8,29.094,30.793,0.0
2021-09-03,30.794,31.215,29.453,29.914,0.0
2021-09-04,29.92,33.684,29.565,33.63,0.0
2021-09-05,33.623,36.386,32.477,34.842,0.0
2021-09-06,34.836,35.393,22.046,28.254,0.0
2021-09-07,28.254,29.21,25.191,27.175,0.0
2021-09-08,27.175,30.205,26.5,28.017,0.0
2021-09-09,28.021,29.587,25.633,26.399,0.0
2021-09-10,26.397,27.707,26.257,27.024,0.0
2021-09-11,27.017,29.8,26.364,29.446,0.0
2021-09-12,29.446,29.976,25.086,26.97,0.0
2021-09-13,26.965,30.874,26.734,30.813,0.0
2021-09-14,30.815,31.479,29.6,30.692,0.0
2021-09-15,30.692,32.141,29.057,29.824,0.0
2021-09-16,29.824,30.148,27.385,27.76,0.0
2021-09-17,27.761,29.463,27.402,28.415,0.0
2021-09-18,28.411,28.821,26.921,27.389,0.0
2021-09-19,27.387,27.444,22.969,23.572,0.0
2021-09-20,23.568,24.379,20.802,21.433,0.0
2021-09-21,21.429,24.506,21.012,24.443,0.0
2021-09-22,24.443,25.475,23.401,25.414,0.0
2021-09-23,25.411,25.499,21.334,23.257,0.0
2021-09-24,23.256,24.689,22.029,24.485,0.0
2021-09-25,24.486,25.363,22.336,24.588,0.0
2021-09-26,24.591,25.465,22.945,23.004,0.0
2021-09-27,23.004,23.736,21.977,22.076,0.0
2021-09-28,22.077,23.921,22.0,22.843,0.0
2021-09-29,22.845,24.382,22.704,23.987,0.0
2021-09-30,23.988,26.717,23.571,26.318,0.0
2021-10-01,26.325,27.813,25.822,26.884,0.0
2021-10-02,26.883,28.186,26.502,27.584,0.0
2021-10-03,27.585,27.677,25.568,26.626,0.0
2021-10-04,26.627,27.526,26.181,27.265,0.0
2021-10-05,27.266,28.228,25.207,26.817,0.0
2021-10-06,26.821,27.766,25.912,26.865,0.0
2021-10-07,26.866,27.5,26.048,26.41,0.0
2021-10-08,26.417,27.958,26.043,27.474,0.0
2021-10-09,27.474,27.519,25.445,25.553,0.0
2021-10-10,25.549,26.8,24.634,25.227,0.0
2021-10-11,25.228,25.26,23.518,24.661,0.0
2021-10-12,24.65,25.694,24.161,25.694,0.0
2021-10-13,25.695,27.911,25.401,26.75,0.0
2021-10-14,26.748,27.424,26.027,27.035,0.0
2021-10-15,27.037,28.755,26.968,27.246,0.0
2021-10-16,27.245,27.662,25.551,26.568,0.0
2021-10-17,26.568,26.762,25.27,25.732,0.0
2021-10-18,25.731,26.316,25.371,25.936,0.0
2021-10-19,25.934,27.685,25.871,27.514,0.0
2021-10-20,27.511,29.372,27.2,28.314,0.0
2021-10-21,28.312,30.064,28.038,28.69,0.0
2021-10-22,28.691,31.498,28.324,31.39,0.0
2021-10-23,31.39,31.548,28.743,29.716,0.0
2021-10-24,29.715,32.961,29.551,32.402,0.0
2021-10-25,32.407,33.861,31.33,32.552,0.0
2021-10-26,32.556,33.958,27.348,28.887,0.0
2021-10-27,28.887,30.876,28.614,30.2,0.0
2021-10-28,30.2,31.985,29.958,30.995,0.0
2021-10-29,30.995,31.144,29.161,29.823,0.0
2021-10-30,29.815,30.722,28.65,30.019,0.0
2021-10-31,30.024,31.912,29.188,31.706,0.0
2021-11-01,31.707,32.535,31.035,32.298,0.0
2021-11-02,32.298,32.834,30.572,31.983,0.0
2021-11-03,31.983,32.148,30.216,31.004,0.0
2021-11-04,31.003,33.75,30.672,32.89,0.0
2021-11-05,32.891,33.249,30.729,32.044,0.0
2021-11-06,32.048,32.63,31.707,32.37,0.0
2021-11-07,32.369,34.863,32.213,34.509,0.0
2021-11-08,34.52,35.66,33.346,33.855,0.0
2021-11-09,33.856,38.376,31.5,34.234,0.0
2021-11-10,34.234,36.969,33.371,34.69,0.0
2021-11-11,34.688,35.517,32.67,34.272,0.0
2021-11-12,34.272,34.616,33.198,34.01,0.0
2021-11-13,34.01,34.442,32.522,33.77,0.0
2021-11-14,33.77,34.538,32.003,32.09,0.0
2021-11-15,32.081,32.091,27.52,29.164,0.0
2021-11-16,29.164,29.743,28.028,29.215,0.0
2021-11-17,29.214,29.722,25.8,26.547,0.0
2021-11-18,26.555,28.849,26.083,28.278,0.0
2021-11-19,28.279,28.737,27.28,28.383,0.0
2021-11-20,28.383,29.259,27.708,29.004,0.0
2021-11-21,29.005,29.095,26.3,26.767,0.0
2021-11-22,26.766,27.591,26.141,26.963,0.0
2021-11-23,26.964,27.178,25.177,25.601,0.0
2021-11-24,25.601,27.625,25.4,26.439,0.0
2021-11-25,26.439,26.617,22.8,23.965,0.0
2021-11-26,23.962,25.002,23.778,24.103,0.0
2021-11-27,24.1,25.0,22.603,24.769,0.0
2021-11-28,24.772,25.606,24.511,25.004,0.0
2021-11-29,25.003,26.525,24.152,25.342,0.0
2021-11-30,25.343,26.916,24.966,25.347,0.0
2021-12-01,25.348,25.363,24.167,24.551,0.0
2021-12-02,24.552,25.85,22.192,23.302,0.0
2021-12-03,23.299,23.366,15.033,20.637,0.0
2021-12-04,20.637,20.953,18.438,19.481,0.0
2021-12-05,19.485,19.912,17.215,19.782,0.0
2021-12-06,19.778,21.175,19.686,21.08,0.0
2021-12-07,21.079,23.2,20.736,22.909,0.0
2021-12-08,22.913,23.049,20.233,20.257,0.0
2021-12-09,20.255,20.88,18.448,18.532,0.0
2021-12-10,18.536,20.199,18.147,19.967,0.0
2021-12-11,19.962,20.778,19.209,20.402,0.0
2021-12-12,20.404,20.556,17.289,17.764,0.0
2021-12-13,17.764,18.606,17.419,18.421,0.0
2021-12-14,18.419,19.981,17.25,19.679,0.0
2021-12-15,19.681,20.338,18.683,18.758,0.0
2021-12-16,18.762,19.218,17.728,18.25,0.0
2021-12-17,18.25,19.988,17.795,19.532,0.0
2021-12-18,19.533,20.39,18.795,18.864,0.0
2021-12-19,18.864,19.194,18.02,18.779,0.0
2021-12-20,18.779,19.66,18.362,19.415,0.0
2021-12-21,19.418,20.829,19.194,19.922,0.0
2021-12-22,19.923,22.214,19.557,22.166,0.0
2021-12-23,22.166,22.664,21.2,21.48,0.0
2021-12-24,21.483,22.389,21.284,22.117,0.0
2021-12-25,22.117,23.588,21.111,22.986,0.0
2021-12-26,22.986,24.493,22.745,23.016,0.0
2021-12-27,23.017,23.022,20.295,20.379,0.0
2021-12-28,20.377,20.96,19.504,19.734,0.0
2021-12-29,19.736,20.43,19.148,19.93,0.0
2021-12-30,19.926,20.632,19.021,19.514,0.0
2021-12-31,19.514,20.791,19.508,20.736,0.0
2022-01-01,20.738,22.193,20.559,21.854,0.0
2022-01-02,21.852,23.745,21.237,23.697,0.0
2022-01-03,23.699,24.472,22.773,23.426,0.0
2022-01-04,23.426,27.457,22.336,25.222,0.0
2022-01-05,25.218,25.963,23.323,25.379,0.0
2022-01-06,25.379,27.328,22.626,25.975,0.0
2022-01-07,25.979,27.33,23.5,25.306,0.0
2022-01-08,25.312,28.691,25.088,27.538,0.0
2022-01-09,27.536,28.5,25.071,27.974,0.0
2022-01-10,27.975,28.688,25.837,26.582,0.0
2022-01-11,26.578,27.231,25.571,26.751,0.0
2022-01-12,26.745,26.758,24.426,24.852,0.0
2022-01-13,24.858,25.862,23.9,25.706,0.0
2022-01-14,25.704,26.198,25.097,25.167,0.0
2022-01-15,25.166,26.341,24.629,25.498,0.0
2022-01-16,25.5,25.621,23.258,23.771,0.0
2022-01-17,23.773,24.328,22.041,22.951,0.0
2022-01-18,22.951,23.14,21.204,21.541,0.0
2022-01-19,21.535,22.964,20.031,20.164,0.0
2022-01-20,20.164,20.496,17.1,17.414,0.0
2022-01-21,17.411,17.813,14.23,15.844,0.0
2022-01-22,15.85,16.878,15.146,16.622,0.0
2022-01-23,16.621,16.63,13.481,15.568,0.0
2022-01-24,15.567,16.016,14.583,15.487,0.0
2022-01-25,15.489,16.8,14.664,15.224,0.0
2022-01-26,15.222,15.7,14.281,15.209,0.0
2022-01-27,15.208,16.275,14.719,16.133,0.0
2022-01-28,16.132,16.75,15.948,16.217,0.0
2022-01-29,16.217,18.121,16.004,17.754,0.0
2022-01-30,17.752,17.875,16.429,17.143,0.0
2022-01-31,17.145,17.877,16.81,16.974,0.0
2022-02-01,16.974,17.369,15.51,15.772,0.0
2022-02-02,15.773,16.324,15.245,16.29,0.0
2022-02-03,16.285,17.54,15.996,17.5,0.0
2022-02-04,17.497,18.317,17.403,17.747,0.0
2022-02-05,17.746,18.167,17.151,18.064,0.0
2022-02-06,18.064,19.393,17.633,18.874,0.0
2022-02-07,18.875,19.533,17.675,18.367,0.0
2022-02-08,18.372,18.739,17.73,18.664,0.0
2022-02-09,18.664,18.749,17.319,17.486,0.0
2022-02-10,17.486,17.799,15.899,16.189,0.0
2022-02-11,16.189,16.371,15.556,15.949,0.0
2022-02-12,15.952,16.32,15.51,15.601,0.0
2022-02-13,15.601,16.116,15.188,15.896,0.0
2022-02-14,15.896,17.451,15.805,17.339,0.0
2022-02-15,17.336,17.399,16.503,17.11,0.0
2022-02-16,17.108,17.44,15.424,15.582,0.0
2022-02-17,15.581,16.04,15.015,15.174,0.0
2022-02-18,15.173,15.68,14.819,15.507,0.0
2022-02-19,15.508,15.523,14.389,14.601,0.0
2022-02-20,14.603,15.303,13.356,13.492,0.0
2022-02-21,13.492,14.175,12.988,13.983,0.0
2022-02-22,13.984,14.654,13.288,13.34,0.0
2022-02-23,13.34,14.105,11.388,13.261,0.0
2022-02-24,13.261,14.482,13.063,14.359,0.0
2022-02-25,14.358,15.358,14.069,14.706,0.0
2022-02-26,14.706,14.847,13.452,13.635,0.0
2022-02-27,13.636,15.152,13.3,15.117,0.0
2022-02-28,15.117,15.726,14.693,15.343,0.0
2022-03-01,15.346,15.865,14.901,15.276,0.0
2022-03-02,15.276,15.368,14.439,14.881,0.0
2022-03-03,14.881,14.966,13.533,13.727,0.0
2022-03-04,13.727,14.273,13.4,14.017,0.0
2022-03-05,14.014,14.115,13.234,13.315,0.0
2022-03-06,13.315,13.662,12.413,12.664,0.0
2022-03-07,12.664,13.545,12.561,13.085,0.0
2022-03-08,13.085,14.447,13.048,14.0,0.0
2022-03-09,14.001,14.109,12.939,13.173,0.0
2022-03-10,13.174,13.646,12.793,13.038,0.0
2022-03-11,13.038,13.45,13.008,13.138,0.0
2022-03-12,13.136,13.431,12.565,12.696,0.0
2022-03-13,12.695,13.439,12.587,13.398,0.0
2022-03-14,13.398,13.798,12.865,13.694,0.0
2022-03-15,13.693,14.78,13.654,14.661,0.0
2022-03-16,14.662,14.926,14.215,14.404,0.0
2022-03-17,14.404,15.273,14.115,15.005,0.0
2022-03-18,15.005,15.401,14.82,14.994,0.0
2022-03-19,14.995,15.135,14.423,14.546,0.0
2022-03-20,14.545,15.273,14.28,14.986,0.0
2022-03-21,14.987,15.852,14.978,15.427,0.0
2022-03-22,15.427,15.952,15.118,15.828,0.0
2022-03-23,15.828,16.439,15.596,16.157,0.0
2022-03-24,16.16,16.454,15.449,15.585,0.0
2022-03-25,15.584,15.953,15.472,15.831,0.0
2022-03-26,15.83,16.9,15.612,16.855,0.0
2022-03-27,16.854,17.365,16.324,16.496,0.0
2022-03-28,16.495,17.527,16.46,16.971,0.0
2022-03-29,16.97,17.58,16.516,17.214,0.0
2022-03-30,17.214,18.058,16.645,16.92,0.0
2022-03-31,16.922,17.376,16.151,17.352,0.0
2022-04-01,17.353,17.865,17.091,17.407,0.0
2022-04-02,17.41,18.324,17.15,18.082,0.0
2022-04-03,18.081,18.086,16.81,17.506,0.0
2022-04-04,17.506,17.662,16.65,16.736,0.0
2022-04-05,16.737,16.777,15.26,15.399,0.0
2022-04-06,15.397,15.872,15.086,15.733,0.0
2022-04-07,15.731,15.903,15.006,15.115,0.0
2022-04-08,15.115,15.464,15.107,15.422,0.0
2022-04-09,15.422,15.921,15.139,15.226,0.0
2022-04-10,15.226,15.267,13.5,13.755,0.0
2022-04-11,13.754,14.32,13.627,13.97,0.0
2022-04-12,13.97,14.217,13.673,14.187,0.0
2022-04-13,14.187,14.325,13.318,13.636,0.0
2022-04-14,13.636,14.193,13.617,14.099,0.0
2022-04-15,14.099,14.267,13.823,14.146,0.0
2022-04-16,14.145,14.619,13.635,13.714,0.0
2022-04-17,13.713,14.059,13.135,14.047,0.0
2022-04-18,14.046,14.405,13.828,14.239,0.0
2022-04-19,14.239,14.488,13.698,14.021,0.0
2022-04-20,14.022,14.373,13.346,13.568,0.0
2022-04-21,13.567,13.879,13.461,13.577,0.0
2022-04-22,13.577,13.684,13.202,13.31,0.0
2022-04-23,13.308,13.638,13.2,13.257,0.0
2022-04-24,13.257,13.504,12.52,13.427,0.0
2022-04-25,13.428,13.498,12.127,12.359,0.0
2022-04-26,12.359,12.797,12.292,12.731,0.0
2022-04-27,12.732,12.984,12.392,12.652,0.0
2022-04-28,12.653,12.729,11.824,11.968,0.0
2022-04-29,11.97,12.239,10.633,10.951,0.0
2022-04-30,10.951,11.476,10.802,11.293,0.0
2022-05-01,11.292,11.435,10.75,11.168,0.0
2022-05-02,11.168,11.495,10.785,11.117,0.0
2022-05-03,11.117,12.208,11.078,12.193,0.0
2022-05-04,12.193,12.288,10.559,10.907,0.0
2022-05-05,10.906,11.019,10.384,10.781,0.0
2022-05-06,10.781,10.842,9.971,10.205,0.0
2022-05-07,10.205,10.371,9.83,9.99,0.0
2022-05-08,9.99,10.16,7.983,8.081,0.0
2022-05-09,8.081,9.318,7.875,8.577,0.0
2022-05-10,8.576,8.844,6.528,6.936,0.0
2022-05-11,6.936,7.414,5.519,6.562,0.0
2022-05-12,6.562,7.702,6.471,7.146,0.0
2022-05-13,7.145,7.44,6.624,7.246,0.0
2022-05-14,7.248,7.985,7.006,7.96,0.0
2022-05-15,7.959,7.963,7.152,7.418,0.0
2022-05-16,7.418,7.969,7.288,7.71,0.0
2022-05-17,7.707,7.808,6.774,6.798,0.0
2022-05-18,6.803,7.257,6.637,7.218,0.0
2022-05-19,7.218,7.363,6.743,6.864,0.0
2022-05-20,6.864,7.118,6.76,7.05,0.0
2022-05-21,7.051,7.403,6.908,7.319,0.0
2022-05-22,7.317,7.675,6.97,7.022,0.0
2022-05-23,7.021,7.3,6.708,7.23,0.0
2022-05-24,7.23,7.394,6.936,6.951,0.0
2022-05-25,6.951,7.089,6.204,6.565,0.0
2022-05-26,6.563,6.702,6.207,6.283,0.0
2022-05-27,6.284,6.651,6.203,6.564,0.0
2022-05-28,6.564,6.743,6.329,6.709,0.0
2022-05-29,6.708,7.516,6.645,7.452,0.0
2022-05-30,7.452,7.728,7.168,7.587,0.0
2022-05-31,7.588,7.764,6.743,6.926,0.0
2022-06-01,6.926,7.241,6.807,7.192,0.0
2022-06-02,7.192,7.215,6.682,6.85,0.0
2022-06-03,6.849,7.438,6.675,7.406,0.0
2022-06-04,7.405,7.894,7.242,7.642,0.0
2022-06-05,7.643,8.199,7.619,7.972,0.0
