date,open,high,low,close,volume
2022-03-01,2.541,2.75,2.46,2.642,0.0
2022-03-02,2.643,2.668,2.44,2.504,0.0
2022-03-03,2.503,2.518,2.218,2.249,0.0
2022-03-04,2.249,2.28,2.174,2.245,0.0
2022-03-05,2.244,2.265,2.051,2.059,0.0
2022-03-06,2.058,2.133,1.92,1.975,0.0
2022-03-07,1.975,2.122,1.967,2.034,0.0
2022-03-08,2.034,2.213,2.022,2.156,0.0
2022-03-09,2.156,2.163,1.944,2.039,0.0
2022-03-10,2.04,2.104,1.941,1.968,0.0
2022-03-11,1.967,2.061,1.963,1.974,0.0
2022-03-12,1.974,2.032,1.89,1.916,0.0
2022-03-13,1.916,2.0,1.896,1.951,0.0
2022-03-14,1.951,2.001,1.865,1.95,0.0
2022-03-15,1.951,2.097,1.903,2.088,0.0
2022-03-16,2.089,2.18,2.035,2.124,0.0
2022-03-17,2.124,2.255,2.077,2.24,0.0
2022-03-18,2.241,2.324,2.22,2.284,0.0
2022-03-19,2.283,2.3,2.117,2.144,0.0
2022-03-20,2.145,2.237,2.101,2.194,0.0
2022-03-21,2.194,2.324,2.175,2.265,0.0
2022-03-22,2.266,2.394,2.233,2.38,0.0
2022-03-23,2.38,2.436,2.328,2.379,0.0
2022-03-24,2.379,2.434,2.247,2.282,0.0
2022-03-25,2.281,2.418,2.277,2.41,0.0
2022-03-26,2.41,2.654,2.389,2.616,0.0
2022-03-27,2.615,2.726,2.538,2.58,0.0
2022-03-28,2.58,2.889,2.572,2.804,0.0
2022-03-29,2.804,2.906,2.673,2.814,0.0
2022-03-30,2.815,2.943,2.58,2.636,0.0
2022-03-31,2.635,2.838,2.55,2.797,0.0
2022-04-01,2.797,2.958,2.776,2.894,0.0
2022-04-02,2.894,3.05,2.824,2.949,0.0
2022-04-03,2.948,2.998,2.74,2.913,0.0
2022-04-04,2.914,2.963,2.79,2.805,0.0
2022-04-05,2.804,2.806,2.484,2.495,0.0
2022-04-06,2.495,2.565,2.433,2.535,0.0
2022-04-07,2.534,2.58,2.318,2.338,0.0
2022-04-08,2.337,2.48,2.301,2.473,0.0
2022-04-09,2.473,2.523,2.387,2.4,0.0
2022-04-10,2.4,2.443,2.133,2.166,0.0
2022-04-11,2.165,2.287,2.149,2.218,0.0
2022-04-12,2.217,2.313,2.175,2.294,0.0
2022-04-13,2.295,2.324,2.198,2.225,0.0
2022-04-14,2.225,2.269,2.182,2.224,0.0
2022-04-15,2.224,2.254,2.183,2.234,0.0
2022-04-16,2.235,2.346,2.189,2.193,0.0
2022-04-17,2.192,2.192,2.04,2.185,0.0
2022-04-18,2.184,2.346,2.155,2.309,0.0
2022-04-19,2.309,2.412,2.257,2.327,0.0
2022-04-20,2.327,2.407,2.161,2.192,0.0
2022-04-21,2.192,2.583,2.18,2.482,0.0
2022-04-22,2.481,2.746,2.46,2.664,0.0
2022-04-23,2.664,2.779,2.588,2.699,0.0
2022-04-24,2.7,2.771,2.483,2.739,0.0
2022-04-25,2.74,2.774,2.343,2.364,0.0
2022-04-26,2.365,2.543,2.352,2.487,0.0
2022-04-27,2.487,2.543,2.372,2.396,0.0
2022-04-28,2.396,2.426,2.195,2.227,0.0
2022-04-29,2.227,2.249,1.982,1.992,0.0
2022-04-30,1.993,2.086,1.944,2.064,0.0
2022-05-01,2.065,2.139,1.984,2.099,0.0
2022-05-02,2.098,2.214,2.034,2.153,0.0
2022-05-03,2.153,2.645,2.14,2.595,0.0
2022-05-04,2.595,2.675,2.269,2.457,0.0
2022-05-05,2.457,2.516,2.183,2.292,0.0
2022-05-06,2.291,2.369,2.172,2.225,0.0
2022-05-07,2.224,2.459,2.17,2.346,0.0
2022-05-08,2.346,2.386,1.901,1.91,0.0
2022-05-09,1.909,2.153,1.851,1.974,0.0
2022-05-10,1.974,2.03,1.38,1.505,0.0
2022-05-11,1.505,1.59,1.091,1.307,0.0
2022-05-12,1.306,1.594,1.278,1.314,0.0
2022-05-13,1.314,1.43,1.246,1.413,0.0
2022-05-14,1.414,1.516,1.362,1.507,0.0
2022-05-15,1.508,1.509,1.313,1.362,0.0
2022-05-16,1.362,1.464,1.291,1.389,0.0
2022-05-17,1.39,1.42,1.202,1.228,0.0
2022-05-18,1.228,1.271,0.992,1.081,0.0
2022-05-19,1.081,1.185,1.06,1.127,0.0
2022-05-20,1.127,1.239,1.097,1.211,0.0
2022-05-21,1.21,1.29,1.187,1.272,0.0
2022-05-22,1.272,1.419,1.245,1.3,0.0
2022-05-23,1.299,1.306,1.182,1.255,0.0
2022-05-24,1.254,1.284,1.201,1.233,0.0
2022-05-25,1.232,1.261,1.086,1.205,0.0
2022-05-26,1.205,1.226,1.108,1.171,0.0
2022-05-27,1.171,1.295,1.164,1.217,0.0
2022-05-28,1.217,1.262,1.175,1.254,0.0
2022-05-29,1.254,1.4,1.235,1.386,0.0
2022-05-30,1.385,1.468,1.316,1.38,0.0
2022-05-31,1.381,1.435,1.225,1.267,0.0
2022-06-01,1.267,1.267,1.2,1.254,0.0
2022-06-02,1.254,1.267,1.162,1.172,0.0
2022-06-03,1.172,1.189,1.144,1.177,0.0
2022-06-04,1.177,1.243,1.147,1.21,0.0
2022-06-05,1.21,1.334,1.206,1.286,0.0
2022-06-06,1.286,1.289,1.156,1.186,0.0
2022-06-07,1.186,1.216,1.132,1.157,0.0
2022-06-08,1.157,1.179,1.13,1.146,0.0
2022-06-09,1.146,1.166,1.012,1.025,0.0
2022-06-10,1.026,1.062,0.884,0.909,0.0
2022-06-11,0.909,0.956,0.841,0.863,0.0
2022-06-12,0.863,0.875,0.624,0.72,0.0
2022-06-13,0.719,0.747,0.635,0.73,0.0
2022-06-14,0.729,0.773,0.605,0.767,0.0
2022-06-15,0.767,0.787,0.644,0.664,0.0
2022-06-16,0.664,0.696,0.65,0.66,0.0
2022-06-17,0.661,0.676,0.532,0.583,0.0
2022-06-18,0.583,0.663,0.552,0.644,0.0
2022-06-19,0.645,0.737,0.606,0.701,0.0
2022-06-20,0.701,0.795,0.686,0.724,0.0
2022-06-21,0.725,0.784,0.681,0.699,0.0
2022-06-22,0.698,0.837,0.691,0.829,0.0
2022-06-23,0.829,0.871,0.797,0.842,0.0
2022-06-24,0.842,0.854,0.782,0.818,0.0
2022-06-25,0.818,0.851,0.743,0.748,0.0
2022-06-26,0.748,0.791,0.72,0.735,0.0
2022-06-27,0.735,0.775,0.687,0.695,0.0
2022-06-28,0.696,0.727,0.68,0.71,0.0
2022-06-29,0.709,0.716,0.632,0.686,0.0
2022-06-30,0.686,0.825,0.664,0.745,0.0
2022-07-01,0.746,0.8,0.726,0.778,0.0
2022-07-02,0.778,0.819,0.752,0.796,0.0
2022-07-03,0.795,0.883,0.773,0.865,0.0
2022-07-04,0.865,1.01,0.827,0.955,0.0
2022-07-05,0.955,1.004,0.916,0.96,0.0
2022-07-06,0.96,1.064,0.936,1.049,0.0
2022-07-07,1.049,1.072,0.985,1.007,0.0
2022-07-08,1.007,1.058,1.002,1.013,0.0
2022-07-09,1.013,1.022,0.947,0.953,0.0
2022-07-10,0.954,0.954,0.876,0.887,0.0
2022-07-11,0.887,0.922,0.87,0.875,0.0
2022-07-12,0.876,1.06,0.863,1.048,0.0
2022-07-13,1.047,1.194,1.004,1.167,0.0
2022-07-14,1.167,1.187,1.097,1.107,0.0
2022-07-15,1.107,1.199,1.083,1.173,0.0
2022-07-16,1.174,1.183,1.073,1.078,0.0
2022-07-17,1.078,1.395,1.073,1.339,0.0
2022-07-18,1.339,1.39,1.228,1.247,0.0
2022-07-19,1.246,1.279,1.133,1.156,0.0
2022-07-20,1.156,1.438,1.102,1.402,0.0
2022-07-21,1.403,1.55,1.377,1.433,0.0
2022-07-22,1.433,1.503,1.342,1.395,0.0
2022-07-23,1.395,1.448,1.357,1.374,0.0
2022-07-24,1.374,1.391,1.173,1.176,0.0
2022-07-25,1.176,1.193,1.091,1.166,0.0
2022-07-26,1.166,1.336,1.124,1.324,0.0
2022-07-27,1.324,1.588,1.24,1.544,0.0
2022-07-28,1.545,1.582,1.4,1.422,0.0
2022-07-29,1.422,1.479,1.337,1.358,0.0
2022-07-30,1.359,1.433,1.304,1.316,0.0
2022-07-31,1.316,1.361,1.265,1.304,0.0
2022-08-01,1.305,1.389,1.214,1.333,0.0
2022-08-02,1.334,1.432,1.28,1.331,0.0
2022-08-03,1.331,1.398,1.291,1.328,0.0
2022-08-04,1.329,1.449,1.32,1.44,0.0
2022-08-05,1.441,1.452,1.364,1.374,0.0
2022-08-06,1.374,1.424,1.347,1.401,0.0
2022-08-07,1.402,1.494,1.392,1.427,0.0
2022-08-08,1.426,1.431,1.228,1.29,0.0
2022-08-09,1.29,1.393,1.244,1.387,0.0
2022-08-10,1.386,1.444,1.349,1.359,0.0
2022-08-11,1.359,1.421,1.333,1.419,0.0
2022-08-12,1.418,1.471,1.407,1.433,0.0
2022-08-13,1.433,1.491,1.362,1.388,0.0
2022-08-14,1.387,1.46,1.306,1.333,0.0
2022-08-15,1.332,1.344,1.279,1.285,0.0
2022-08-16,1.284,1.334,1.166,1.182,0.0
2022-08-17,1.182,1.22,1.078,1.111,0.0
2022-08-18,1.111,1.115,1.009,1.049,0.0
2022-08-19,1.05,1.092,0.967,0.997,0.0
2022-08-20,0.998,1.049,0.987,1.024,0.0
2022-08-21,1.023,1.104,0.973,1.099,0.0
2022-08-22,1.099,1.199,1.064,1.184,0.0
2022-08-23,1.183,1.224,1.134,1.178,0.0
2022-08-24,1.178,1.237,1.163,1.179,0.0
2022-08-25,1.179,1.214,1.042,1.052,0.0
2022-08-26,1.052,1.066,1.017,1.046,0.0
2022-08-27,1.046,1.064,0.986,0.991,0.0
2022-08-28,0.992,1.086,0.971,1.079,0.0
2022-08-29,1.079,1.117,1.021,1.063,0.0
2022-08-30,1.063,1.188,1.062,1.146,0.0
2022-08-31,1.146,1.166,1.061,1.153,0.0
2022-09-01,1.154,1.183,1.077,1.093,0.0
2022-09-02,1.093,1.108,1.056,1.072,0.0
2022-09-03,1.072,1.102,1.045,1.091,0.0
2022-09-04,1.091,1.16,1.059,1.151,0.0
2022-09-05,1.151,1.2,1.016,1.035,0.0
2022-09-06,1.035,1.189,1.011,1.167,0.0
2022-09-07,1.167,1.177,1.104,1.127,0.0
2022-09-08,1.128,1.249,1.125,1.204,0.0
2022-09-09,1.204,1.277,1.164,1.243,0.0
2022-09-10,1.243,1.256,1.152,1.181,0.0
2022-09-11,1.181,1.206,1.122,1.142,0.0
2022-09-12,1.142,1.152,1.038,1.052,0.0
2022-09-13,1.051,1.129,1.028,1.069,0.0
2022-09-14,1.07,1.091,1.015,1.052,0.0
2022-09-15,1.052,1.074,1.021,1.058,0.0
2022-09-16,1.059,1.088,1.043,1.081,0.0
2022-09-17,1.082,1.087,0.894,0.935,0.0
2022-09-18,0.935,0.99,0.897,0.981,0.0
2022-09-19,0.981,0.986,0.938,0.943,0.0
2022-09-20,0.943,0.962,0.836,0.861,0.0
2022-09-21,0.861,0.93,0.859,0.914,0.0
2022-09-22,0.915,0.977,0.867,0.943,0.0
2022-09-23,0.943,0.95,0.911,0.919,0.0
2022-09-24,0.92,0.932,0.874,0.887,0.0
2022-09-25,0.887,0.934,0.871,0.929,0.0
2022-09-26,0.928,0.982,0.903,0.912,0.0
2022-09-27,0.912,0.944,0.863,0.939,0.0
2022-09-28,0.94,0.946,0.897,0.927,0.0
2022-09-29,0.926,0.946,0.905,0.917,0.0
2022-09-30,0.917,0.93,0.884,0.891,0.0
2022-10-01,0.89,0.908,0.852,0.858,0.0
2022-10-02,0.858,0.906,0.846,0.897,0.0
2022-10-03,0.896,0.92,0.886,0.912,0.0
2022-10-04,0.912,0.915,0.873,0.905,0.0
2022-10-05,0.906,0.937,0.886,0.89,0.0
2022-10-06,0.891,0.902,0.867,0.897,0.0
2022-10-07,0.896,0.912,0.874,0.883,0.0
2022-10-08,0.883,0.891,0.875,0.883,0.0
2022-10-09,0.883,0.891,0.846,0.85,0.0
2022-10-10,0.85,0.851,0.806,0.818,0.0
2022-10-11,0.818,0.841,0.815,0.819,0.0
2022-10-12,0.819,0.825,0.721,0.799,0.0
2022-10-13,0.799,0.848,0.794,0.813,0.0
2022-10-14,0.813,0.826,0.797,0.804,0.0
2022-10-15,0.804,0.823,0.799,0.816,0.0
2022-10-16,0.815,0.904,0.808,0.889,0.0
2022-10-17,0.889,0.923,0.866,0.912,0.0
2022-10-18,0.911,0.915,0.844,0.85,0.0
2022-10-19,0.85,0.886,0.833,0.845,0.0
2022-10-20,0.846,0.907,0.835,0.893,0.0
2022-10-21,0.893,0.897,0.868,0.876,0.0
2022-10-22,0.876,0.925,0.848,0.917,0.0
2022-10-23,0.917,0.928,0.872,0.876,0.0
2022-10-24,0.876,0.953,0.861,0.905,0.0
2022-10-25,0.906,0.96,0.905,0.933,0.0
2022-10-26,0.933,0.958,0.896,0.909,0.0
2022-10-27,0.908,0.966,0.898,0.943,0.0
2022-10-28,0.942,0.979,0.917,0.934,0.0
2022-10-29,0.933,0.947,0.884,0.906,0.0
2022-10-30,0.906,0.919,0.873,0.883,0.0
2022-10-31,0.883,0.903,0.875,0.891,0.0
2022-11-01,0.891,0.919,0.849,0.866,0.0
2022-11-02,0.866,0.926,0.859,0.9,0.0
2022-11-03,0.901,1.069,0.895,1.024,0.0
2022-11-04,1.025,1.04,0.982,0.997,0.0
2022-11-05,0.997,1.028,0.945,0.949,0.0
2022-11-06,0.948,1.032,0.929,1.002,0.0
2022-11-07,1.002,1.019,0.682,0.769,0.0
2022-11-08,0.769,0.778,0.527,0.551,0.0
2022-11-09,0.55,0.728,0.543,0.688,0.0
2022-11-10,0.687,0.702,0.619,0.67,0.0
2022-11-11,0.669,0.67,0.595,0.605,0.0
2022-11-12,0.606,0.642,0.591,0.63,0.0
2022-11-13,0.631,0.641,0.584,0.61,0.0
2022-11-14,0.61,0.634,0.597,0.606,0.0
2022-11-15,0.606,0.617,0.572,0.586,0.0
2022-11-16,0.586,0.589,0.533,0.553,0.0
2022-11-17,0.552,0.567,0.541,0.552,0.0
2022-11-18,0.553,0.556,0.538,0.542,0.0
2022-11-19,0.543,0.548,0.499,0.511,0.0
2022-11-20,0.511,0.519,0.469,0.5,0.0
2022-11-21,0.501,0.686,0.401,0.633,0.0
2022-11-22,0.634,0.718,0.607,0.686,0.0
2022-11-23,0.686,0.731,0.658,0.687,0.0
2022-11-24,0.688,0.703,0.652,0.678,0.0
2022-11-25,0.677,0.759,0.674,0.703,0.0
2022-11-26,0.702,0.721,0.677,0.685,0.0
2022-11-27,0.685,0.691,0.626,0.644,0.0
2022-11-28,0.644,0.683,0.634,0.661,0.0
2022-11-29,0.662,0.692,0.644,0.671,0.0
2022-11-30,0.671,0.673,0.636,0.642,0.0
2022-12-01,0.642,0.659,0.622,0.658,0.0
2022-12-02,0.659,0.664,0.631,0.635,0.0
2022-12-03,0.634,0.675,0.633,0.669,0.0
2022-12-04,0.669,0.691,0.663,0.675,0.0
2022-12-05,0.675,0.696,0.665,0.679,0.0
2022-12-06,0.679,0.69,0.645,0.652,0.0
2022-12-07,0.651,0.672,0.644,0.666,0.0
2022-12-08,0.667,0.671,0.635,0.645,0.0
2022-12-09,0.645,0.651,0.633,0.637,0.0
2022-12-10,0.638,0.648,0.621,0.628,0.0
2022-12-11,0.628,0.629,0.588,0.618,0.0
2022-12-12,0.618,0.669,0.593,0.654,0.0
2022-12-13,0.654,0.667,0.636,0.646,0.0
2022-12-14,0.646,0.649,0.613,0.618,0.0
2022-12-15,0.617,0.624,0.53,0.546,0.0
2022-12-16,0.545,0.562,0.53,0.559,0.0
2022-12-17,0.559,0.563,0.543,0.548,0.0
2022-12-18,0.548,0.573,0.511,0.516,0.0
2022-12-19,0.516,0.538,0.513,0.528,0.0
2022-12-20,0.528,0.536,0.507,0.517,0.0
2022-12-21,0.517,0.529,0.5,0.523,0.0
2022-12-22,0.524,0.53,0.516,0.527,0.0
2022-12-23,0.526,0.528,0.516,0.523,0.0
2022-12-24,0.523,0.529,0.514,0.52,0.0
2022-12-25,0.521,0.538,0.517,0.535,0.0
2022-12-26,0.536,0.542,0.515,0.529,0.0
2022-12-27,0.528,0.531,0.506,0.508,0.0
2022-12-28,0.509,0.524,0.502,0.51,0.0
2022-12-29,0.511,0.531,0.485,0.527,0.0
2022-12-30,0.528,0.534,0.521,0.524,0.0
2022-12-31,0.525,0.529,0.519,0.527,0.0
2023-01-01,0.527,0.549,0.519,0.533,0.0
2023-01-02,0.534,0.537,0.521,0.529,0.0
2023-01-03,0.529,0.567,0.527,0.554,0.0
2023-01-04,0.555,0.56,0.538,0.542,0.0
2023-01-05,0.543,0.548,0.521,0.546,0.0
2023-01-06,0.545,0.553,0.544,0.55,0.0
2023-01-07,0.55,0.577,0.54,0.577,0.0
2023-01-08,0.577,0.695,0.571,0.641,0.0
2023-01-09,0.641,0.661,0.633,0.651,0.0
2023-01-10,0.65,0.678,0.646,0.671,0.0
2023-01-11,0.67,0.698,0.633,0.687,0.0
2023-01-12,0.687,0.838,0.679,0.804,0.0
2023-01-13,0.805,0.855,0.756,0.813,0.0
2023-01-14,0.814,0.877,0.782,0.833,0.0
2023-01-15,0.834,0.943,0.823,0.879,0.0
2023-01-16,0.878,0.95,0.845,0.911,0.0
2023-01-17,0.911,0.958,0.856,0.893,0.0
2023-01-18,0.893,0.934,0.873,0.898,0.0
2023-01-19,0.899,1.041,0.889,1.032,0.0
2023-01-20,1.032,1.044,0.976,0.997,0.0
2023-01-21,0.997,1.172,0.988,1.075,0.0
2023-01-22,1.074,1.122,1.063,1.067,0.0
2023-01-23,1.067,1.108,0.949,0.994,0.0
2023-01-24,0.994,1.064,0.97,1.03,0.0
2023-01-25,1.03,1.127,1.021,1.049,0.0
2023-01-26,1.05,1.146,1.0,1.134,0.0
2023-01-27,1.133,1.14,1.045,1.073,0.0
2023-01-28,1.072,1.108,1.055,1.089,0.0
2023-01-29,1.089,1.099,0.945,0.992,0.0
2023-01-30,0.993,1.044,0.985,1.019,0.0
2023-01-31,1.019,1.127,0.972,1.112,0.0
2023-02-01,1.111,1.172,1.047,1.062,0.0
2023-02-02,1.061,1.14,1.059,1.114,0.0
2023-02-03,1.114,1.131,1.086,1.11,0.0
2023-02-04,1.109,1.119,1.009,1.051,0.0
2023-02-05,1.051,1.091,1.024,1.045,0.0
2023-02-06,1.045,1.1,1.031,1.09,0.0
2023-02-07,1.09,1.246,1.074,1.14,0.0
2023-02-08,1.14,1.159,0.94,0.972,0.0
2023-02-09,0.973,0.996,0.932,0.959,0.0
2023-02-10,0.96,0.969,0.927,0.956,0.0
2023-02-11,0.957,0.987,0.91,0.927,0.0
2023-02-12,0.926,1.086,0.893,1.053,0.0
2023-02-13,1.053,1.116,0.995,1.077,0.0
2023-02-14,1.078,1.163,1.055,1.147,0.0
2023-02-15,1.147,1.218,1.08,1.096,0.0
2023-02-16,1.095,1.245,1.088,1.216,0.0
2023-02-17,1.216,1.273,1.164,1.253,0.0
2023-02-18,1.254,1.275,1.191,1.205,0.0
2023-02-19,1.205,1.289,1.149,1.269,0.0
2023-02-20,1.269,1.3,1.141,1.163,0.0
2023-02-21,1.163,1.163,1.067,1.107,0.0
2023-02-22,1.106,1.137,1.065,1.079,0.0
2023-02-23,1.079,1.089,0.977,0.997,0.0
2023-02-24,0.997,1.002,0.946,0.987,0.0
2023-02-25,0.988,1.023,0.977,1.021,0.0
2023-02-26,1.021,1.049,0.981,1.015,0.0
2023-02-27,1.016,1.041,0.982,0.994,0.0
2023-02-28,0.994,1.058,0.985,1.033,0.0
2023-03-01,1.034,1.04,0.97,0.989,0.0
2023-03-02,0.989,0.995,0.882,0.934,0.0
2023-03-03,0.934,0.944,0.88,0.909,0.0
2023-03-04,0.908,0.941,0.904,0.93,0.0
2023-03-05,0.93,0.972,0.913,0.947,0.0
2023-03-06,0.948,1.001,0.941,0.972,0.0
2023-03-07,0.973,0.984,0.877,0.889,0.0
2023-03-08,0.888,0.921,0.816,0.839,0.0
2023-03-09,0.838,0.89,0.809,0.886,0.0
2023-03-10,0.886,0.929,0.787,0.859,0.0
2023-03-11,0.858,0.971,0.84,0.952,0.0
2023-03-12,0.952,1.013,0.907,0.976,0.0
2023-03-13,0.977,1.048,0.951,0.988,0.0
2023-03-14,0.987,1.014,0.861,0.889,0.0
2023-03-15,0.888,0.922,0.873,0.909,0.0
2023-03-16,0.91,1.016,0.897,1.002,0.0
2023-03-17,1.003,1.047,0.98,0.987,0.0
2023-03-18,0.986,1.067,0.986,1.017,0.0
2023-03-19,1.018,1.024,0.956,0.961,0.0
2023-03-20,0.961,1.011,0.935,0.995,0.0
2023-03-21,0.995,1.009,0.919,0.94,0.0
2023-03-22,0.939,0.989,0.93,0.967,0.0
2023-03-23,0.968,0.971,0.89,0.906,0.0
2023-03-24,0.905,0.936,0.897,0.916,0.0
2023-03-25,0.917,0.945,0.913,0.932,0.0
2023-03-26,0.932,0.936,0.868,0.888,0.0
2023-03-27,0.888,0.931,0.876,0.92,0.0
2023-03-28,0.92,0.964,0.916,0.94,0.0
2023-03-29,0.94,0.963,0.909,0.922,0.0
2023-03-30,0.921,0.953,0.903,0.936,0.0
2023-03-31,0.936,0.949,0.913,0.923,0.0
2023-04-01,0.923,0.926,0.884,0.907,0.0
2023-04-02,0.906,0.936,0.877,0.923,0.0
2023-04-03,0.923,1.009,0.911,0.996,0.0
2023-04-04,0.995,1.036,0.981,1.002,0.0
2023-04-05,1.002,1.016,0.982,1.009,0.0
2023-04-06,1.008,1.028,0.993,1.021,0.0
2023-04-07,1.021,1.046,1.002,1.023,0.0
2023-04-08,1.023,1.038,0.984,1.01,0.0
2023-04-09,1.011,1.03,0.989,1.029,0.0
2023-04-10,1.029,1.046,1.012,1.018,0.0
2023-04-11,1.017,1.047,0.976,1.029,0.0
2023-04-12,1.028,1.075,1.014,1.065,0.0
2023-04-13,1.066,1.113,1.064,1.09,0.0
2023-04-14,1.09,1.106,1.074,1.092,0.0
2023-04-15,1.092,1.113,1.065,1.105,0.0
2023-04-16,1.104,1.105,1.047,1.051,0.0
2023-04-17,1.05,1.115,1.036,1.074,0.0
2023-04-18,1.075,1.075,0.931,0.957,0.0
2023-04-19,0.957,0.979,0.934,0.943,0.0
2023-04-20,0.942,0.957,0.896,0.92,0.0
2023-04-21,0.92,0.938,0.912,0.937,0.0
2023-04-22,0.937,0.983,0.918,0.944,0.0
2023-04-23,0.943,0.967,0.912,0.926,0.0
2023-04-24,0.925,0.949,0.894,0.939,0.0
2023-04-25,0.939,0.976,0.877,0.918,0.0
2023-04-26,0.918,0.958,0.914,0.944,0.0
2023-04-27,0.945,0.948,0.914,0.923,0.0
2023-04-28,0.923,0.945,0.92,0.929,0.0
2023-04-29,0.929,0.948,0.898,0.907,0.0
2023-04-30,0.906,0.914,0.871,0.882,0.0
2023-05-01,0.882,0.909,0.876,0.904,0.0
2023-05-02,0.904,0.983,0.878,0.968,0.0
2023-05-03,0.969,0.972,0.914,0.927,0.0
2023-05-04,0.927,0.976,0.924,0.953,0.0
2023-05-05,0.953,0.962,0.889,0.9,0.0
2023-05-06,0.901,0.914,0.881,0.887,0.0
2023-05-07,0.887,0.889,0.793,0.831,0.0
2023-05-08,0.831,0.845,0.825,0.835,0.0
2023-05-09,0.836,0.854,0.797,0.839,0.0
2023-05-10,0.838,0.84,0.78,0.799,0.0
2023-05-11,0.798,0.816,0.766,0.814,0.0
2023-05-12,0.815,0.822,0.798,0.802,0.0
2023-05-13,0.803,0.819,0.793,0.806,0.0
2023-05-14,0.81941,0.83239,0.81659,0.82767,2942636.0
2023-05-15,0.82668,0.83479,0.81421,0.82826,8046532.9
2023-05-16,0.82936,0.83794,0.80216,0.83164,12164841.8
2023-05-17,0.83168,0.83438,0.79735,0.82668,6955255.2
2023-05-18,0.82664,0.8346,0.81544,0.82814,5315711.7
2023-05-19,0.82889,0.83289,0.81942,0.82841,3700644.1
2023-05-20,0.82848,0.84247,0.8164,0.83451,5394395.6
2023-05-21,0.83481,0.85545,0.82112,0.84896,9088501.0
2023-05-22,0.84925,0.88081,0.84516,0.86446,8689062.9
2023-05-23,0.8634,0.88398,0.80748,0.82878,21105999.6
2023-05-24,0.82878,0.83557,0.81266,0.82206,18207161.0
2023-05-25,0.8225,0.87094,0.81858,0.85254,21614098.9
2023-05-26,0.85253,0.8565,0.84236,0.84764,14097685.8
2023-05-27,0.84767,0.87389,0.84346,0.86068,23349949.5
2023-05-28,0.86066,0.86665,0.84706,0.85367,41206047.1
2023-05-29,0.85332,0.86481,0.82419,0.83647,13700684.7
2023-05-30,0.83671,0.83715,0.80739,0.81762,6076872.9
2023-05-31,0.81766,0.82072,0.80217,0.81066,6190600.4
2023-06-01,0.81055,0.85889,0.80748,0.85131,14146669.3
2023-06-02,0.85242,0.86059,0.84208,0.85036,7235557.3
2023-06-03,0.85124,0.8636,0.84631,0.84783,7392160.3
2023-06-04,0.84773,0.8489,0.76134,0.77234,26843506.3
2023-06-05,0.77154,0.8007,0.75619,0.8005,52701437.6
2023-06-06,0.80057,0.80057,0.75225,0.7545,61518293.8
2023-06-07,0.7546,0.76891,0.74685,0.75955,52551973.2
2023-06-08,0.75955,0.76512,0.74632,0.75763,51061446.3
2023-06-09,0.75774,0.75775,0.60677,0.67032,216131349.5
2023-06-10,0.67079,0.67973,0.66109,0.66962,86326225.9
2023-06-11,0.6691,0.67061,0.6261,0.63449,88539899.9
2023-06-12,0.63459,0.66291,0.6322,0.64858,33618775.8
2023-06-13,0.64733,0.65379,0.56502,0.56875,13492674.9
2023-06-14,0.5684,0.62181,0.55755,0.60671,29492705.2
2023-06-15,0.60693,0.63797,0.59991,0.62161,3263258.0
2023-06-16,0.62157,0.6397,0.61631,0.61991,1178867.6
2023-06-17,0.61988,0.63531,0.61314,0.6231,1016940.9
2023-06-18,0.62309,0.6358,0.60791,0.63154,1446617.2
2023-06-19,0.63123,0.6676,0.62003,0.66261,3161055.7
2023-06-20,0.66246,0.69541,0.65911,0.68798,7485054.8
2023-06-21,0.68729,0.70682,0.66507,0.66847,9564546.0
2023-06-22,0.66842,0.70303,0.66545,0.6922,9746381.3
2023-06-23,0.69169,0.70168,0.65856,0.66956,6120097.8
2023-06-24,0.66938,0.74311,0.66661,0.70215,10299239.8
2023-06-25,0.70262,0.70379,0.6637,0.67881,7888185.1
2023-06-26,0.67809,0.70071,0.67256,0.69318,10856737.0
2023-06-27,0.69239,0.69239,0.63784,0.66036,8986467.8
2023-06-28,0.66053,0.72558,0.65426,0.70877,8312498.0
2023-06-29,0.70921,0.78212,0.69307,0.76053,8040693.5
2023-06-30,0.76083,0.78011,0.75433,0.77757,5422378.9
2023-07-01,0.77756,0.77818,0.74684,0.76359,4752741.0
2023-07-02,0.76347,0.79192,0.75546,0.7833,6818066.4
2023-07-03,0.78396,0.82389,0.77852,0.80562,3990637.3
2023-07-04,0.80577,0.81072,0.76769,0.78057,13501692.3
2023-07-05,0.78056,0.80283,0.72402,0.72566,19409244.3
2023-07-06,0.72455,0.79171,0.71715,0.78776,14973944.2
2023-07-07,0.78775,0.79343,0.76254,0.78004,10953554.3
2023-07-08,0.77955,0.80534,0.77821,0.79797,11601023.9
2023-07-09,0.79745,0.82651,0.78208,0.80556,19442216.3
2023-07-10,0.80406,0.81372,0.78649,0.79166,3373311.7
2023-07-11,0.79116,0.80932,0.7786,0.78586,5286129.9
2023-07-12,0.78559,0.85661,0.7744,0.84323,4999762.9
2023-07-13,0.84301,0.87781,0.8015,0.82037,10692939.2
2023-07-14,0.82059,0.83176,0.80927,0.82054,2837557.0
2023-07-15,0.82021,0.82436,0.80398,0.80756,3714713.4
2023-07-16,0.80693,0.81788,0.78362,0.80842,8881552.2
